train_loss_step,lr,epoch,step,val_loss,val_dice,train_loss_epoch
0.39884597063064575,0.002776566194370389,41,26912,,,
0.3227585554122925,0.0027814889326691628,41,26913,,,
0.31497758626937866,0.0027863611467182636,41,26914,,,
0.290829598903656,0.002791182603687048,41,26915,,,
0.3318406939506531,0.002795953070744872,41,26916,,,
0.3133532404899597,0.002800672547891736,41,26917,,,
0.3770146369934082,0.0028053405694663525,41,26918,,,
0.294144868850708,0.0028099571354687214,41,26919,,,
0.31783735752105713,0.0028145217802375555,41,26920,,,
0.366610050201416,0.0028190347366034985,41,26921,,,
0.4065490961074829,0.0028234957717359066,41,26922,,,
0.3097752332687378,0.0028279044199734926,41,26923,,,
0.35384881496429443,0.0028322606813162565,41,26924,,,
0.3105868697166443,0.0028365643229335546,41,26925,,,
0.3469717502593994,0.0028408151119947433,41,26926,,,
0.3462924361228943,0.0028450132813304663,41,26927,,,
0.29142481088638306,0.0028491581324487925,41,26928,,,
0.3300431966781616,0.0028532498981803656,41,26929,,,
0.3550149202346802,0.0028572881128638983,41,26930,,,
0.33088284730911255,0.0028612730093300343,41,26931,,,
0.3478013873100281,0.0028652038890868425,41,26932,,,
0.40344327688217163,0.0028690809849649668,41,26933,,,
0.36163198947906494,0.0028729040641337633,41,26934,,,
0.28345757722854614,0.002876673126593232,41,26935,,,
0.28611111640930176,0.002880387706682086,41,26936,,,
0.3676740527153015,0.002884047804400325,41,26937,,,
0.37106168270111084,0.002887653186917305,41,26938,,,
0.3051665425300598,0.00289120408706367,41,26939,,,
0.3447261452674866,0.0028946998063474894,41,26940,,,
0.32563841342926025,0.0028981405775994062,41,26941,,,
0.35170555114746094,0.002901526167988777,41,26942,,,
0.32354503870010376,0.002904856577515602,41,26943,,,
0.32443588972091675,0.002908131340518594,41,26944,,,
0.3307044506072998,0.002911350689828396,41,26945,,,
0.34136199951171875,0.0029145143926143646,41,26946,,,
0.30107128620147705,0.002917621983215213,41,26947,,,
0.35389459133148193,0.0029206739272922277,41,26948,,,
0.38480645418167114,0.002923669759184122,41,26949,,,
0.300839900970459,0.002926609246060252,41,26950,,,
0.3320571780204773,0.0029294926207512617,41,26951,,,
0.3221958875656128,0.0029323194175958633,41,26952,,,
0.29099762439727783,0.002935089636594057,41,26953,,,
0.34114617109298706,0.0029378035105764866,41,26954,,,
0.36013954877853394,0.002940460341051221,41,26955,,,
0.3219106197357178,0.0029430605936795473,41,26956,,,
0.36083680391311646,0.002945603569969535,41,26957,,,
0.2795867323875427,0.002948089735582471,41,26958,,,
0.37588024139404297,0.002950518624857068,41,26959,,,
0.29969775676727295,0.00295289047062397,41,26960,,,
0.33827298879623413,0.0029552048072218895,41,26961,,,
0.31216031312942505,0.00295746186748147,41,26962,,,
0.6015499830245972,0.0029596611857414246,41,26963,,,
,,41,26963,0.42673003673553467,0.5844476222991943,
,,41,26963,,,0.32252395153045654
0.2822720408439636,0.0029618029948323965,42,26964,,,
0.30758243799209595,0.002963887294754386,42,26965,,,
0.4511735439300537,0.0029659136198461056,42,26966,,,
0.3480644226074219,0.0029678819701075554,42,26967,,,
0.36271512508392334,0.002969792578369379,42,26968,,,
0.401668906211853,0.002971645211800933,42,26969,,,
0.27787309885025024,0.0029734396375715733,42,26970,,,
0.2788988947868347,0.002975176088511944,42,26971,,,
0.3496881127357483,0.002976854331791401,42,26972,,,
0.3105558156967163,0.002978474134579301,42,26973,,,
0.3485126495361328,0.0029800354968756437,42,26974,,,
0.3237743377685547,0.002981538651511073,42,26975,,,
0.3239474296569824,0.0029829833656549454,42,26976,,,
0.3493216037750244,0.002984369406476617,42,26977,,,
0.38274890184402466,0.0029856970068067312,42,26978,,,
0.3041377067565918,0.002986965700984001,42,26979,,,
0.3650422692298889,0.002988175954669714,42,26980,,,
0.3216601610183716,0.002989327535033226,42,26981,,,
0.32848691940307617,0.0029904202092438936,42,26982,,,
0.29824531078338623,0.002991453977301717,42,26983,,,
0.3030092716217041,0.002992429072037339,42,26984,,,
0.3539661169052124,0.002993345260620117,42,26985,,,
0.24089068174362183,0.002994202310219407,42,26986,,,
0.3581482172012329,0.0029950004536658525,42,26987,,,
0.3488824963569641,0.0029957396909594536,42,26988,,,
0.3335149884223938,0.00299642002210021,42,26989,,,
0.3743849992752075,0.002997040981426835,42,26990,,,
0.33042579889297485,0.0029976030346006155,42,26991,,,
0.33457887172698975,0.0029981061816215515,42,26992,,,
0.3408033847808838,0.002998549956828356,42,26993,,,
0.29225754737854004,0.002998934593051672,42,26994,,,
0.3471905589103699,0.0029992600902915,42,26995,,,
0.3448098301887512,0.00299952644854784,42,26996,,,
0.3017420768737793,0.002999733667820692,42,26997,,,
0.2955890893936157,0.0029998815152794123,42,26998,,,
0.35407376289367676,0.002999970456585288,42,26999,,,
0.33804720640182495,0.003000000026077032,42,27000,,,
0.34072184562683105,0.002999970456585288,42,27001,,,
0.3708256483078003,0.0029998815152794123,42,27002,,,
0.3260255455970764,0.002999733667820692,42,27003,,,
0.3240708112716675,0.00299952644854784,42,27004,,,
0.35943740606307983,0.0029992600902915,42,27005,,,
0.325748085975647,0.002998934593051672,42,27006,,,
0.3709142208099365,0.002998549956828356,42,27007,,,
0.29870837926864624,0.0029981061816215515,42,27008,,,
0.3398122191429138,0.0029976030346006155,42,27009,,,
0.34493201971054077,0.002997040981426835,42,27010,,,
0.2903992533683777,0.00299642002210021,42,27011,,,
0.3529154658317566,0.0029957396909594536,42,27012,,,
0.28447210788726807,0.0029950004536658525,42,27013,,,
0.345053493976593,0.002994202310219407,42,27014,,,
0.3435705900192261,0.002993345260620117,42,27015,,,
0.3885372281074524,0.002992429072037339,42,27016,,,
0.320891797542572,0.002991453977301717,42,27017,,,
0.36612123250961304,0.0029904202092438936,42,27018,,,
0.3445718288421631,0.002989327535033226,42,27019,,,
0.35293614864349365,0.002988175954669714,42,27020,,,
0.35997867584228516,0.002986965700984001,42,27021,,,
0.39371341466903687,0.0029856970068067312,42,27022,,,
0.2887479066848755,0.002984369406476617,42,27023,,,
0.33183735609054565,0.0029829833656549454,42,27024,,,
0.4318259358406067,0.002981538651511073,42,27025,,,
0.34667450189590454,0.0029800354968756437,42,27026,,,
0.4278528690338135,0.002978474134579301,42,27027,,,
0.4131622314453125,0.002976854331791401,42,27028,,,
0.3297402858734131,0.002975176088511944,42,27029,,,
0.3397664427757263,0.0029734396375715733,42,27030,,,
0.332061767578125,0.002971645211800933,42,27031,,,
0.3250451683998108,0.002969792578369379,42,27032,,,
0.32817941904067993,0.0029678819701075554,42,27033,,,
0.32590097188949585,0.0029659136198461056,42,27034,,,
0.38437432050704956,0.002963887294754386,42,27035,,,
0.33594632148742676,0.0029618029948323965,42,27036,,,
0.28975993394851685,0.0029596611857414246,42,27037,,,
0.2991809844970703,0.00295746186748147,42,27038,,,
0.3294883370399475,0.0029552048072218895,42,27039,,,
0.3580123782157898,0.00295289047062397,42,27040,,,
0.29059433937072754,0.002950518624857068,42,27041,,,
0.3296515941619873,0.002948089735582471,42,27042,,,
0.3491430878639221,0.002945603569969535,42,27043,,,
0.30376172065734863,0.0029430605936795473,42,27044,,,
0.3401755094528198,0.002940460341051221,42,27045,,,
0.3654540181159973,0.0029378035105764866,42,27046,,,
0.37204110622406006,0.002935089636594057,42,27047,,,
0.35724490880966187,0.0029323194175958633,42,27048,,,
0.3212583065032959,0.0029294926207512617,42,27049,,,
0.313723087310791,0.002926609246060252,42,27050,,,
0.3050846457481384,0.002923669759184122,42,27051,,,
0.3271986246109009,0.0029206739272922277,42,27052,,,
0.3854050040245056,0.002917621983215213,42,27053,,,
0.3378705382347107,0.0029145143926143646,42,27054,,,
0.2915953993797302,0.002911350689828396,42,27055,,,
0.3229530453681946,0.002908131340518594,42,27056,,,
0.3670080900192261,0.002904856577515602,42,27057,,,
0.2813785672187805,0.002901526167988777,42,27058,,,
0.30621272325515747,0.0028981405775994062,42,27059,,,
0.40537774562835693,0.0028946998063474894,42,27060,,,
0.4119390845298767,0.00289120408706367,42,27061,,,
0.3551328778266907,0.002887653186917305,42,27062,,,
0.31907206773757935,0.002884047804400325,42,27063,,,
0.25961071252822876,0.002880387706682086,42,27064,,,
0.36720770597457886,0.002876673126593232,42,27065,,,
0.30073320865631104,0.0028729040641337633,42,27066,,,
0.355349063873291,0.0028690809849649668,42,27067,,,
0.366022527217865,0.0028652038890868425,42,27068,,,
0.44096940755844116,0.0028612730093300343,42,27069,,,
0.32930421829223633,0.0028572881128638983,42,27070,,,
0.3233603239059448,0.0028532498981803656,42,27071,,,
0.3260297179222107,0.0028491581324487925,42,27072,,,
0.3557506799697876,0.0028450132813304663,42,27073,,,
0.3445577621459961,0.0028408151119947433,42,27074,,,
0.34021109342575073,0.0028365643229335546,42,27075,,,
0.33531492948532104,0.0028322606813162565,42,27076,,,
0.34365397691726685,0.0028279044199734926,42,27077,,,
0.3322875499725342,0.0028234957717359066,42,27078,,,
0.4126262664794922,0.0028190347366034985,42,27079,,,
0.37154877185821533,0.0028145217802375555,42,27080,,,
0.4121331572532654,0.0028099571354687214,42,27081,,,
0.3396971821784973,0.0028053405694663525,42,27082,,,
0.3001897931098938,0.002800672547891736,42,27083,,,
0.3816286325454712,0.002795953070744872,42,27084,,,
0.3336813449859619,0.002791182603687048,42,27085,,,
0.4406609535217285,0.0027863611467182636,42,27086,,,
0.36442261934280396,0.0027814889326691628,42,27087,,,
0.36169660091400146,0.002776566194370389,42,27088,,,
0.3406122922897339,0.002771593164652586,42,27089,,,
0.3697627782821655,0.00276656961068511,42,27090,,,
0.37293505668640137,0.002761496463790536,42,27091,,,
0.29845982789993286,0.002756373258307576,42,27092,,,
0.31305187940597534,0.002751200692728162,42,27093,,,
0.3637462854385376,0.002745978534221649,42,27094,,,
0.37655317783355713,0.0027407072484493256,42,27095,,,
0.2960062026977539,0.0027353870682418346,42,27096,,,
0.35442960262298584,0.00273001822642982,42,27097,,,
0.38443994522094727,0.002724600723013282,42,27098,,,
0.3389887809753418,0.0027191347908228636,42,27099,,,
0.3580407500267029,0.0027136208955198526,42,27100,,,
0.414961040019989,0.0027080592699348927,42,27101,,,
0.31401902437210083,0.00270244968123734,42,27102,,,
0.29992038011550903,0.0026967928279191256,42,27103,,,
0.3697822093963623,0.0026910887099802494,42,27104,,,
0.2959969639778137,0.0026853373274207115,42,27105,,,
0.3905435800552368,0.0026795396115630865,42,27106,,,
0.26154625415802,0.002673695096746087,42,27107,,,
0.34460288286209106,0.0026678042486310005,42,27108,,,
0.29618555307388306,0.0026618673000484705,42,27109,,,
0.2809808850288391,0.0026558847166597843,42,27110,,,
0.3010748624801636,0.0026498562656342983,42,27111,,,
0.3079426884651184,0.0026437826454639435,42,27112,,,
0.3889285922050476,0.002637663623318076,42,27113,,,
0.29709118604660034,0.0026314998976886272,42,27114,,,
0.3021361231803894,0.002625291468575597,42,27115,,,
0.3194633722305298,0.002619038801640272,42,27116,,,
0.3925686478614807,0.0026127418968826532,42,27117,,,
0.3433109521865845,0.0026064009871333838,42,27118,,,
0.31074059009552,0.0026000163052231073,42,27119,,,
0.26632606983184814,0.002593588549643755,42,27120,,,
0.3112136721611023,0.0025871172547340393,42,27121,,,
0.36012542247772217,0.002580603351816535,42,27122,,,
0.321307897567749,0.002574046840891242,42,27123,,,
0.3588781952857971,0.0025674477219581604,42,27124,,,
0.3215494751930237,0.002560806693509221,42,27125,,,
0.36508065462112427,0.0025541235227137804,42,27126,,,
0.40887176990509033,0.002547399140894413,42,27127,,,
0.39369094371795654,0.0025406330823898315,42,27128,,,
0.3519299030303955,0.002533826045691967,42,27129,,,
0.3308815360069275,0.0025269784964621067,42,27130,,,
0.3633311986923218,0.002520090201869607,42,27131,,,
0.3874509334564209,0.002513161627575755,42,27132,,,
0.33468693494796753,0.002506193006411195,42,27133,,,
0.3927304148674011,0.0024991848040372133,42,27134,,,
0.41289353370666504,0.0024921372532844543,42,27135,,,
0.3260866403579712,0.002485050354152918,42,27136,,,
0.37014925479888916,0.002477924572303891,42,27137,,,
0.3591686487197876,0.0024707603733986616,42,27138,,,
0.37476128339767456,0.002463557757437229,42,27139,,,
0.37550437450408936,0.002456317190080881,42,27140,,,
0.4604455828666687,0.002449038904160261,42,27141,,,
0.37493038177490234,0.002441723132506013,42,27142,,,
0.3908041715621948,0.0024343703407794237,42,27143,,,
0.30998605489730835,0.0024269805289804935,42,27144,,,
0.26756274700164795,0.0024195541627705097,42,27145,,,
0.34083789587020874,0.002412091474980116,42,27146,,,
0.2769013047218323,0.0024045929312705994,42,27147,,,
0.28422975540161133,0.00239705853164196,42,27148,,,
0.286166250705719,0.0023894887417554855,42,27149,,,
0.30915170907974243,0.002381884027272463,42,27150,,,
0.3748888373374939,0.002374244388192892,42,27151,,,
0.3108676075935364,0.0023665702901780605,42,27152,,,
0.33458876609802246,0.002358861966058612,42,27153,,,
0.3297719955444336,0.0023511198814958334,42,27154,,,
0.36568260192871094,0.002343344036489725,42,27155,,,
0.36701565980911255,0.0023355348967015743,42,27156,,,
0.39164698123931885,0.0023276929277926683,42,27157,,,
0.32836073637008667,0.002319818362593651,42,27158,,,
0.30920445919036865,0.0023119114339351654,42,27159,,,
0.34133273363113403,0.0023039723746478558,42,27160,,,
0.35689860582351685,0.0022960014175623655,42,27161,,,
0.35611993074417114,0.0022879992611706257,42,27162,,,
0.32029277086257935,0.00227996613830328,42,27163,,,
0.30072128772735596,0.002271902048960328,42,27164,,,
0.3083990812301636,0.0022638076916337013,42,27165,,,
0.42598116397857666,0.0022556830663233995,42,27166,,,
0.312907874584198,0.00224752863869071,42,27167,,,
0.3437202572822571,0.0022393446415662766,42,27168,,,
0.3251488208770752,0.0022311315406113863,42,27169,,,
0.3034469485282898,0.002222889568656683,42,27170,,,
0.28252679109573364,0.002214619191363454,42,27171,,,
0.262697696685791,0.0022063206415623426,42,27172,,,
0.3494036793708801,0.002197994152083993,42,27173,,,
0.4171476364135742,0.0021896399557590485,42,27174,,,
0.24352997541427612,0.00218125875107944,42,27175,,,
0.33714836835861206,0.002172850538045168,42,27176,,,
0.34317368268966675,0.002164416015148163,42,27177,,,
0.3244624733924866,0.002155955182388425,42,27178,,,
0.4310153126716614,0.0021474682725965977,42,27179,,,
0.32316482067108154,0.002138955984264612,42,27180,,,
0.35544323921203613,0.002130418550223112,42,27181,,,
0.3446184992790222,0.002121856203302741,42,27182,,,
0.33123111724853516,0.0021132691763341427,42,27183,,,
0.29830557107925415,0.002104658167809248,42,27184,,,
0.31020838022232056,0.002096023177728057,42,27185,,,
0.2778928279876709,0.0020873649045825005,42,27186,,,
0.3178461194038391,0.002078683115541935,42,27187,,,
0.3505355715751648,0.002069978741928935,42,27188,,,
0.34217369556427,0.0020612517837435007,42,27189,,,
0.28726810216903687,0.0020525027066469193,42,27190,,,
0.3536478281021118,0.002043731976300478,42,27191,,,
0.29565972089767456,0.002034939592704177,42,27192,,,
0.3479761481285095,0.002026126254349947,42,27193,,,
0.3776029944419861,0.002017291961237788,42,27194,,,
0.3369647264480591,0.0020084374118596315,42,27195,,,
0.3366411328315735,0.0019995628390461206,42,27196,,,
0.30168843269348145,0.001990668708458543,42,27197,,,
0.375362753868103,0.001981755020096898,42,27198,,,
0.28805506229400635,0.0019728222396224737,42,27199,,,
0.2912827134132385,0.0019638710655272007,42,27200,,,
0.35146546363830566,0.001954901497811079,42,27201,,,
0.31572335958480835,0.0019459138857200742,42,27202,,,
0.39029645919799805,0.0019369086949154735,42,27203,,,
0.3680601716041565,0.0019278863910585642,42,27204,,,
0.3406025767326355,0.00191884720697999,42,27205,,,
0.3269160985946655,0.0019097913755103946,42,27206,,,
0.30518102645874023,0.001900719478726387,42,27207,,,
0.34801042079925537,0.0018916318658739328,42,27208,,,
0.3605039119720459,0.0018825286533683538,42,27209,,,
0.2670380473136902,0.001873410539701581,42,27210,,,
0.27689993381500244,0.0018642775248736143,42,27211,,,
0.35836583375930786,0.001855130190961063,42,27212,,,
0.32629185914993286,0.0018459688872098923,42,27213,,,
0.3384395241737366,0.0018367939628660679,42,27214,,,
0.3392430543899536,0.0018276057671755552,42,27215,,,
0.33332550525665283,0.0018184046493843198,42,27216,,,
0.3606320023536682,0.001809190958738327,42,27217,,,
0.36664074659347534,0.0017999651608988643,42,27218,,,
0.27951478958129883,0.0017907273722812533,42,27219,,,
0.315169095993042,0.0017814782913774252,42,27220,,,
0.3438500165939331,0.0017722180346027017,42,27221,,,
0.31425124406814575,0.00176294706761837,42,27222,,,
0.2816246747970581,0.0017536657396703959,42,27223,,,
0.3975874185562134,0.0017443744000047445,42,27224,,,
0.2779778242111206,0.0017350735142827034,42,27225,,,
0.4050365090370178,0.0017257633153349161,42,27226,,,
0.28351467847824097,0.0017164441524073482,42,27227,,,
0.2991071343421936,0.0017071164911612868,42,27228,,,
0.34936344623565674,0.0016977807972580194,42,27229,,,
0.30754196643829346,0.0016884371871128678,42,27230,,,
0.35012632608413696,0.0016790862428024411,42,27231,,,
0.33478230237960815,0.001669728197157383,42,27232,,,
0.28681784868240356,0.0016603633994236588,42,27233,,,
0.29556483030319214,0.001650992431677878,42,27234,,,
0.3139633536338806,0.001641615410335362,42,27235,,,
0.35645437240600586,0.0016322329174727201,42,27236,,,
0.3543130159378052,0.0016228450695052743,42,27237,,,
0.3532143235206604,0.0016134525649249554,42,27238,,,
0.2944493293762207,0.0016040555201470852,42,27239,,,
0.3620566129684448,0.001594654400832951,42,27240,,,
0.359849214553833,0.0015852495562285185,42,27241,,,
