train_loss_step,lr,epoch,step,val_loss,val_dice,train_loss_epoch
0.26671016216278076,0.0027407072484493256,20,12905,,,
0.2777453064918518,0.002745978534221649,20,12906,,,
0.3094859719276428,0.002751200692728162,20,12907,,,
0.28221166133880615,0.002756373258307576,20,12908,,,
0.2580762505531311,0.002761496463790536,20,12909,,,
0.32352137565612793,0.00276656961068511,20,12910,,,
0.2593699097633362,0.002771593164652586,20,12911,,,
0.2619059681892395,0.002776566194370389,20,12912,,,
0.35498881340026855,0.0027814889326691628,20,12913,,,
0.3357524871826172,0.0027863611467182636,20,12914,,,
0.2887572646141052,0.002791182603687048,20,12915,,,
0.2904747724533081,0.002795953070744872,20,12916,,,
0.2659763693809509,0.002800672547891736,20,12917,,,
0.25539278984069824,0.0028053405694663525,20,12918,,,
0.2886762022972107,0.0028099571354687214,20,12919,,,
0.2855147123336792,0.0028145217802375555,20,12920,,,
0.2915336489677429,0.0028190347366034985,20,12921,,,
0.2891441583633423,0.0028234957717359066,20,12922,,,
0.3144066333770752,0.0028279044199734926,20,12923,,,
0.3404886722564697,0.0028322606813162565,20,12924,,,
0.22599780559539795,0.0028365643229335546,20,12925,,,
0.26093876361846924,0.0028408151119947433,20,12926,,,
0.25062936544418335,0.0028450132813304663,20,12927,,,
0.343134343624115,0.0028491581324487925,20,12928,,,
0.29028379917144775,0.0028532498981803656,20,12929,,,
0.28107941150665283,0.0028572881128638983,20,12930,,,
0.26504749059677124,0.0028612730093300343,20,12931,,,
0.2592574954032898,0.0028652038890868425,20,12932,,,
0.28449714183807373,0.0028690809849649668,20,12933,,,
0.31079816818237305,0.0028729040641337633,20,12934,,,
0.2943221926689148,0.002876673126593232,20,12935,,,
0.28205955028533936,0.002880387706682086,20,12936,,,
0.25042176246643066,0.002884047804400325,20,12937,,,
0.3922346234321594,0.002887653186917305,20,12938,,,
0.23530906438827515,0.00289120408706367,20,12939,,,
0.3510585427284241,0.0028946998063474894,20,12940,,,
0.2490507960319519,0.0028981405775994062,20,12941,,,
0.28300541639328003,0.002901526167988777,20,12942,,,
0.2864009737968445,0.002904856577515602,20,12943,,,
0.2910503149032593,0.002908131340518594,20,12944,,,
0.3569200038909912,0.002911350689828396,20,12945,,,
0.34335583448410034,0.0029145143926143646,20,12946,,,
0.28546464443206787,0.002917621983215213,20,12947,,,
0.2453029751777649,0.0029206739272922277,20,12948,,,
0.2559143900871277,0.002923669759184122,20,12949,,,
0.304034948348999,0.002926609246060252,20,12950,,,
0.2379910945892334,0.0029294926207512617,20,12951,,,
0.24952620267868042,0.0029323194175958633,20,12952,,,
0.30121105909347534,0.002935089636594057,20,12953,,,
0.28565824031829834,0.0029378035105764866,20,12954,,,
0.3309561014175415,0.002940460341051221,20,12955,,,
0.29484832286834717,0.0029430605936795473,20,12956,,,
0.31174248456954956,0.002945603569969535,20,12957,,,
0.28792691230773926,0.002948089735582471,20,12958,,,
0.2579410672187805,0.002950518624857068,20,12959,,,
0.28390777111053467,0.00295289047062397,20,12960,,,
0.2711825370788574,0.0029552048072218895,20,12961,,,
0.34716200828552246,0.00295746186748147,20,12962,,,
0.3010108470916748,0.0029596611857414246,20,12963,,,
0.3119025230407715,0.0029618029948323965,20,12964,,,
0.3235601782798767,0.002963887294754386,20,12965,,,
0.2656077742576599,0.0029659136198461056,20,12966,,,
0.3581320643424988,0.0029678819701075554,20,12967,,,
0.2813306450843811,0.002969792578369379,20,12968,,,
0.25816410779953003,0.002971645211800933,20,12969,,,
0.2597302794456482,0.0029734396375715733,20,12970,,,
0.28284770250320435,0.002975176088511944,20,12971,,,
0.34221315383911133,0.002976854331791401,20,12972,,,
0.2717835307121277,0.002978474134579301,20,12973,,,
0.26464247703552246,0.0029800354968756437,20,12974,,,
0.2717784643173218,0.002981538651511073,20,12975,,,
0.31203484535217285,0.0029829833656549454,20,12976,,,
0.31612199544906616,0.002984369406476617,20,12977,,,
0.3210134506225586,0.0029856970068067312,20,12978,,,
0.25657910108566284,0.002986965700984001,20,12979,,,
0.27958905696868896,0.002988175954669714,20,12980,,,
0.28008073568344116,0.002989327535033226,20,12981,,,
0.3086321949958801,0.0029904202092438936,20,12982,,,
0.28374165296554565,0.002991453977301717,20,12983,,,
0.31795060634613037,0.002992429072037339,20,12984,,,
0.36197227239608765,0.002993345260620117,20,12985,,,
0.3039037585258484,0.002994202310219407,20,12986,,,
0.29820144176483154,0.0029950004536658525,20,12987,,,
0.3005729913711548,0.0029957396909594536,20,12988,,,
0.3188563585281372,0.00299642002210021,20,12989,,,
0.2944462299346924,0.002997040981426835,20,12990,,,
0.2969675660133362,0.0029976030346006155,20,12991,,,
0.32993513345718384,0.0029981061816215515,20,12992,,,
0.3466174602508545,0.002998549956828356,20,12993,,,
0.2852863669395447,0.002998934593051672,20,12994,,,
0.3007565140724182,0.0029992600902915,20,12995,,,
0.34285539388656616,0.00299952644854784,20,12996,,,
0.2885262966156006,0.002999733667820692,20,12997,,,
0.3159269094467163,0.0029998815152794123,20,12998,,,
0.287699818611145,0.002999970456585288,20,12999,,,
0.27994340658187866,0.003000000026077032,20,13000,,,
0.312496542930603,0.002999970456585288,20,13001,,,
0.2863162159919739,0.0029998815152794123,20,13002,,,
0.34657347202301025,0.002999733667820692,20,13003,,,
0.2895713448524475,0.00299952644854784,20,13004,,,
0.2718415856361389,0.0029992600902915,20,13005,,,
0.3319219946861267,0.002998934593051672,20,13006,,,
0.3221040964126587,0.002998549956828356,20,13007,,,
0.2540166974067688,0.0029981061816215515,20,13008,,,
0.2800171375274658,0.0029976030346006155,20,13009,,,
0.3081117868423462,0.002997040981426835,20,13010,,,
0.34668320417404175,0.00299642002210021,20,13011,,,
0.29904717206954956,0.0029957396909594536,20,13012,,,
0.3089752197265625,0.0029950004536658525,20,13013,,,
0.3153510093688965,0.002994202310219407,20,13014,,,
0.315753698348999,0.002993345260620117,20,13015,,,
0.2889432907104492,0.002992429072037339,20,13016,,,
0.3278186321258545,0.002991453977301717,20,13017,,,
0.29753923416137695,0.0029904202092438936,20,13018,,,
0.31125718355178833,0.002989327535033226,20,13019,,,
0.25146234035491943,0.002988175954669714,20,13020,,,
0.2702399492263794,0.002986965700984001,20,13021,,,
0.26619887351989746,0.0029856970068067312,20,13022,,,
0.3782215714454651,0.002984369406476617,20,13023,,,
0.27128374576568604,0.0029829833656549454,20,13024,,,
0.2587112784385681,0.002981538651511073,20,13025,,,
0.3138980269432068,0.0029800354968756437,20,13026,,,
0.26260703802108765,0.002978474134579301,20,13027,,,
0.3056858777999878,0.002976854331791401,20,13028,,,
0.3244372606277466,0.002975176088511944,20,13029,,,
0.30398011207580566,0.0029734396375715733,20,13030,,,
0.2683478593826294,0.002971645211800933,20,13031,,,
0.28308236598968506,0.002969792578369379,20,13032,,,
0.3089749813079834,0.0029678819701075554,20,13033,,,
0.4439026713371277,0.0029659136198461056,20,13034,,,
0.31822919845581055,0.002963887294754386,20,13035,,,
0.2687269449234009,0.0029618029948323965,20,13036,,,
0.3149549961090088,0.0029596611857414246,20,13037,,,
0.25035661458969116,0.00295746186748147,20,13038,,,
0.2773902416229248,0.0029552048072218895,20,13039,,,
0.27977120876312256,0.00295289047062397,20,13040,,,
0.29210585355758667,0.002950518624857068,20,13041,,,
0.2672068476676941,0.002948089735582471,20,13042,,,
0.27973121404647827,0.002945603569969535,20,13043,,,
0.2690175771713257,0.0029430605936795473,20,13044,,,
0.31317996978759766,0.002940460341051221,20,13045,,,
0.2645198106765747,0.0029378035105764866,20,13046,,,
0.2953752875328064,0.002935089636594057,20,13047,,,
0.254630982875824,0.0029323194175958633,20,13048,,,
0.2759578824043274,0.0029294926207512617,20,13049,,,
0.299598753452301,0.002926609246060252,20,13050,,,
0.2715938091278076,0.002923669759184122,20,13051,,,
0.2819799780845642,0.0029206739272922277,20,13052,,,
0.30499476194381714,0.002917621983215213,20,13053,,,
0.3107030391693115,0.0029145143926143646,20,13054,,,
0.275465726852417,0.002911350689828396,20,13055,,,
0.2862682342529297,0.002908131340518594,20,13056,,,
0.3114200234413147,0.002904856577515602,20,13057,,,
0.3205689787864685,0.002901526167988777,20,13058,,,
0.21910494565963745,0.0028981405775994062,20,13059,,,
0.3038053512573242,0.0028946998063474894,20,13060,,,
0.2639082670211792,0.00289120408706367,20,13061,,,
0.25354182720184326,0.002887653186917305,20,13062,,,
0.24625664949417114,0.002884047804400325,20,13063,,,
0.2912200093269348,0.002880387706682086,20,13064,,,
0.25859129428863525,0.002876673126593232,20,13065,,,
0.2521371841430664,0.0028729040641337633,20,13066,,,
0.2578301429748535,0.0028690809849649668,20,13067,,,
0.4126649498939514,0.0028652038890868425,20,13068,,,
0.33105671405792236,0.0028612730093300343,20,13069,,,
0.33244460821151733,0.0028572881128638983,20,13070,,,
0.293687105178833,0.0028532498981803656,20,13071,,,
0.3638210892677307,0.0028491581324487925,20,13072,,,
0.3067348599433899,0.0028450132813304663,20,13073,,,
0.3119749426841736,0.0028408151119947433,20,13074,,,
0.2729816436767578,0.0028365643229335546,20,13075,,,
0.27921968698501587,0.0028322606813162565,20,13076,,,
0.2892675995826721,0.0028279044199734926,20,13077,,,
0.31553977727890015,0.0028234957717359066,20,13078,,,
0.2745974063873291,0.0028190347366034985,20,13079,,,
0.2829797863960266,0.0028145217802375555,20,13080,,,
0.289996862411499,0.0028099571354687214,20,13081,,,
0.26754146814346313,0.0028053405694663525,20,13082,,,
0.27555036544799805,0.002800672547891736,20,13083,,,
0.2621903419494629,0.002795953070744872,20,13084,,,
0.2854729890823364,0.002791182603687048,20,13085,,,
0.28986597061157227,0.0027863611467182636,20,13086,,,
0.24835222959518433,0.0027814889326691628,20,13087,,,
0.2844286561012268,0.002776566194370389,20,13088,,,
0.2871442437171936,0.002771593164652586,20,13089,,,
0.29758989810943604,0.00276656961068511,20,13090,,,
0.28773343563079834,0.002761496463790536,20,13091,,,
0.26099181175231934,0.002756373258307576,20,13092,,,
0.29552656412124634,0.002751200692728162,20,13093,,,
0.2786474823951721,0.002745978534221649,20,13094,,,
0.2845107316970825,0.0027407072484493256,20,13095,,,
0.3100946545600891,0.0027353870682418346,20,13096,,,
0.2927722930908203,0.00273001822642982,20,13097,,,
0.2665061354637146,0.002724600723013282,20,13098,,,
0.3172881007194519,0.0027191347908228636,20,13099,,,
0.3431975841522217,0.0027136208955198526,20,13100,,,
0.32103854417800903,0.0027080592699348927,20,13101,,,
0.25832599401474,0.00270244968123734,20,13102,,,
0.3301469683647156,0.0026967928279191256,20,13103,,,
0.2944350242614746,0.0026910887099802494,20,13104,,,
0.29354363679885864,0.0026853373274207115,20,13105,,,
0.2940506935119629,0.0026795396115630865,20,13106,,,
0.3583132028579712,0.002673695096746087,20,13107,,,
0.3019825220108032,0.0026678042486310005,20,13108,,,
0.30700618028640747,0.0026618673000484705,20,13109,,,
0.25896406173706055,0.0026558847166597843,20,13110,,,
0.33771276473999023,0.0026498562656342983,20,13111,,,
0.262923002243042,0.0026437826454639435,20,13112,,,
0.2814553380012512,0.002637663623318076,20,13113,,,
0.28018128871917725,0.0026314998976886272,20,13114,,,
0.2965964674949646,0.002625291468575597,20,13115,,,
0.27502554655075073,0.002619038801640272,20,13116,,,
0.30085504055023193,0.0026127418968826532,20,13117,,,
0.2648947834968567,0.0026064009871333838,20,13118,,,
0.3273923993110657,0.0026000163052231073,20,13119,,,
0.26084786653518677,0.002593588549643755,20,13120,,,
0.29022443294525146,0.0025871172547340393,20,13121,,,
0.28610074520111084,0.002580603351816535,20,13122,,,
0.27510130405426025,0.002574046840891242,20,13123,,,
0.36768996715545654,0.0025674477219581604,20,13124,,,
0.3100084662437439,0.002560806693509221,20,13125,,,
0.34013831615448,0.0025541235227137804,20,13126,,,
0.2634131908416748,0.002547399140894413,20,13127,,,
0.27585941553115845,0.0025406330823898315,20,13128,,,
0.41124290227890015,0.002533826045691967,20,13129,,,
0.30531156063079834,0.0025269784964621067,20,13130,,,
0.2613567113876343,0.002520090201869607,20,13131,,,
0.29652512073516846,0.002513161627575755,20,13132,,,
0.2563634514808655,0.002506193006411195,20,13133,,,
0.36022818088531494,0.0024991848040372133,20,13134,,,
0.2881130576133728,0.0024921372532844543,20,13135,,,
0.2753894329071045,0.002485050354152918,20,13136,,,
0.2676652669906616,0.002477924572303891,20,13137,,,
0.29657185077667236,0.0024707603733986616,20,13138,,,
0.32327789068222046,0.002463557757437229,20,13139,,,
0.2702030539512634,0.002456317190080881,20,13140,,,
0.2874835729598999,0.002449038904160261,20,13141,,,
0.28318530321121216,0.002441723132506013,20,13142,,,
0.3089994192123413,0.0024343703407794237,20,13143,,,
0.285101056098938,0.0024269805289804935,20,13144,,,
0.3318631052970886,0.0024195541627705097,20,13145,,,
0.26117390394210815,0.002412091474980116,20,13146,,,
0.2849314212799072,0.0024045929312705994,20,13147,,,
0.28653717041015625,0.00239705853164196,20,13148,,,
0.3408067226409912,0.0023894887417554855,20,13149,,,
0.27393239736557007,0.002381884027272463,20,13150,,,
0.24442416429519653,0.002374244388192892,20,13151,,,
0.25922924280166626,0.0023665702901780605,20,13152,,,
0.36270248889923096,0.002358861966058612,20,13153,,,
0.2389889359474182,0.0023511198814958334,20,13154,,,
0.2574689984321594,0.002343344036489725,20,13155,,,
0.27443045377731323,0.0023355348967015743,20,13156,,,
0.25582313537597656,0.0023276929277926683,20,13157,,,
0.2848474979400635,0.002319818362593651,20,13158,,,
0.3124781847000122,0.0023119114339351654,20,13159,,,
0.3098030686378479,0.0023039723746478558,20,13160,,,
0.26593780517578125,0.0022960014175623655,20,13161,,,
0.2500914931297302,0.0022879992611706257,20,13162,,,
0.3481248617172241,0.00227996613830328,20,13163,,,
0.2843594551086426,0.002271902048960328,20,13164,,,
0.2964758276939392,0.0022638076916337013,20,13165,,,
0.26961296796798706,0.0022556830663233995,20,13166,,,
0.2899349331855774,0.00224752863869071,20,13167,,,
0.30766868591308594,0.0022393446415662766,20,13168,,,
0.2600708603858948,0.0022311315406113863,20,13169,,,
0.28434616327285767,0.002222889568656683,20,13170,,,
0.2852768301963806,0.002214619191363454,20,13171,,,
0.25608354806900024,0.0022063206415623426,20,13172,,,
0.23960787057876587,0.002197994152083993,20,13173,,,
0.32113534212112427,0.0021896399557590485,20,13174,,,
0.30102038383483887,0.00218125875107944,20,13175,,,
0.27671295404434204,0.002172850538045168,20,13176,,,
0.30363351106643677,0.002164416015148163,20,13177,,,
0.30637896060943604,0.002155955182388425,20,13178,,,
0.30459070205688477,0.0021474682725965977,20,13179,,,
0.2781829237937927,0.002138955984264612,20,13180,,,
0.3166625499725342,0.002130418550223112,20,13181,,,
0.22923213243484497,0.002121856203302741,20,13182,,,
0.27463698387145996,0.0021132691763341427,20,13183,,,
0.30769026279449463,0.002104658167809248,20,13184,,,
0.3277326226234436,0.002096023177728057,20,13185,,,
0.2567538619041443,0.0020873649045825005,20,13186,,,
0.26028215885162354,0.002078683115541935,20,13187,,,
0.27396154403686523,0.002069978741928935,20,13188,,,
0.28588205575942993,0.0020612517837435007,20,13189,,,
0.3236055374145508,0.0020525027066469193,20,13190,,,
0.34321022033691406,0.002043731976300478,20,13191,,,
0.3083498477935791,0.002034939592704177,20,13192,,,
0.25402891635894775,0.002026126254349947,20,13193,,,
0.24104374647140503,0.002017291961237788,20,13194,,,
0.29499608278274536,0.0020084374118596315,20,13195,,,
0.2711867690086365,0.0019995628390461206,20,13196,,,
0.2686886787414551,0.001990668708458543,20,13197,,,
0.3104069232940674,0.001981755020096898,20,13198,,,
0.27287089824676514,0.0019728222396224737,20,13199,,,
0.27461254596710205,0.0019638710655272007,20,13200,,,
0.3287090063095093,0.001954901497811079,20,13201,,,
0.26962411403656006,0.0019459138857200742,20,13202,,,
0.30764859914779663,0.0019369086949154735,20,13203,,,
0.32011961936950684,0.0019278863910585642,20,13204,,,
0.3357367515563965,0.00191884720697999,20,13205,,,
0.27439701557159424,0.0019097913755103946,20,13206,,,
0.3332861661911011,0.001900719478726387,20,13207,,,
0.27123749256134033,0.0018916318658739328,20,13208,,,
0.2730703353881836,0.0018825286533683538,20,13209,,,
0.3641599416732788,0.001873410539701581,20,13210,,,
0.2910478115081787,0.0018642775248736143,20,13211,,,
0.3138958215713501,0.001855130190961063,20,13212,,,
0.2552902102470398,0.0018459688872098923,20,13213,,,
0.3057190179824829,0.0018367939628660679,20,13214,,,
0.2833697199821472,0.0018276057671755552,20,13215,,,
0.2865862250328064,0.0018184046493843198,20,13216,,,
0.3608185648918152,0.001809190958738327,20,13217,,,
0.2980545163154602,0.0017999651608988643,20,13218,,,
0.29958993196487427,0.0017907273722812533,20,13219,,,
0.338498055934906,0.0017814782913774252,20,13220,,,
0.2757418155670166,0.0017722180346027017,20,13221,,,
0.3086888790130615,0.00176294706761837,20,13222,,,
0.3001363277435303,0.0017536657396703959,20,13223,,,
0.2804730534553528,0.0017443744000047445,20,13224,,,
0.30454152822494507,0.0017350735142827034,20,13225,,,
0.2890205383300781,0.0017257633153349161,20,13226,,,
0.2657583951950073,0.0017164441524073482,20,13227,,,
0.2590550184249878,0.0017071164911612868,20,13228,,,
0.27280157804489136,0.0016977807972580194,20,13229,,,
0.29452383518218994,0.0016884371871128678,20,13230,,,
0.31128865480422974,0.0016790862428024411,20,13231,,,
0.30352842807769775,0.001669728197157383,20,13232,,,
0.3036978840827942,0.0016603633994236588,20,13233,,,
0.2650502920150757,0.001650992431677878,20,13234,,,
0.33794450759887695,0.001641615410335362,20,13235,,,
0.26053059101104736,0.0016322329174727201,20,13236,,,
0.24046486616134644,0.0016228450695052743,20,13237,,,
0.3222513198852539,0.0016134525649249554,20,13238,,,
0.31282180547714233,0.0016040555201470852,20,13239,,,
0.3058204650878906,0.001594654400832951,20,13240,,,
0.27002888917922974,0.0015852495562285185,20,13241,,,
0.29404449462890625,0.001575841335579753,20,13242,,,
0.2710276246070862,0.0015664302045479417,20,13243,,,
0.35588008165359497,0.0015570163959637284,20,13244,,,
0.2953144907951355,0.0015476003754884005,20,13245,,,
0.26925283670425415,0.001538182608783245,20,13246,,,
0.27727293968200684,0.0015287632122635841,20,13247,,,
0.2587149739265442,0.0015193427680060267,20,13248,,,
0.31973713636398315,0.0015099216252565384,20,13249,,,
0.2683727741241455,0.0015005000168457627,20,13250,,,
0.32760554552078247,0.001491078408434987,20,13251,,,
0.386660635471344,0.0014816572656854987,20,13252,,,
0.3141017556190491,0.0014722368214279413,20,13253,,,
0.28277480602264404,0.0014628174249082804,20,13254,,,
0.26703017950057983,0.0014533995417878032,20,13255,,,
0.30149489641189575,0.0014439835213124752,20,13256,,,
0.2940526604652405,0.0014345698291435838,20,13257,,,
0.31422561407089233,0.0014251586981117725,20,13258,,,
0.3245352506637573,0.001415750477463007,20,13259,,,
0.3080735206604004,0.0014063456328585744,20,13260,,,
0.3199326992034912,0.0013969445135444403,20,13261,,,
0.28035616874694824,0.00138754746876657,20,13262,,,
0.3912016749382019,0.0013781548477709293,20,13263,,,
0.31168729066848755,0.0013687671162188053,20,13264,,,
0.26830345392227173,0.0013593846233561635,20,13265,,,
0.2638188600540161,0.0013500076020136476,20,13266,,,
0.30641472339630127,0.0013406365178525448,20,13267,,,
0.29731494188308716,0.0013312718365341425,20,13268,,,
0.2987252473831177,0.0013219137908890843,20,13269,,,
0.2998315095901489,0.0013125628465786576,20,13270,,,
0.27774298191070557,0.001303219236433506,20,13271,,,
0.28208673000335693,0.0012938834261149168,20,13272,,,
0.23974758386611938,0.0012845558812841773,20,13273,,,
0.25012147426605225,0.0012752367183566093,20,13274,,,
0.26754069328308105,0.001265926519408822,20,13275,,,
0.2850123643875122,0.001256625517271459,20,13276,,,
0.2631645202636719,0.0012473342940211296,20,13277,,,
0.29323506355285645,0.0012380529660731554,20,13278,,,
0.3215692639350891,0.0012287819990888238,20,13279,,,
0.2682269215583801,0.0012195217423141003,20,13280,,,
0.29876941442489624,0.0012102725449949503,20,13281,,,
0.29935598373413086,0.0012010348727926612,20,13282,,,
0.285883367061615,0.0011918090749531984,20,13283,,,
0.26881611347198486,0.0011825953843072057,20,13284,,,
0.27689462900161743,0.0011733942665159702,20,13285,,,
0.27613353729248047,0.0011642059544101357,20,13286,,,
0.2713587284088135,0.0011550310300663114,20,13287,,,
0.2798939347267151,0.0011458697263151407,20,13288,,,
0.3077278733253479,0.0011367225088179111,20,13289,,,
0.30407243967056274,0.0011275894939899445,20,13290,,,
0.3813270330429077,0.0011184712639078498,20,13291,,,
0.2796241044998169,0.0011093681678175926,20,13292,,,
0.26364779472351074,0.0011002804385498166,20,13293,,,
0.2534830570220947,0.001091208541765809,20,13294,,,
0.3342949151992798,0.0010821528267115355,20,13295,,,
0.29292505979537964,0.0010731136426329613,20,13296,,,
0.26097750663757324,0.0010640912223607302,20,13297,,,
0.27440887689590454,0.0010550861479714513,20,13298,,,
0.25025850534439087,0.0010460986522957683,20,13299,,,
0.26784491539001465,0.0010371289681643248,20,13300,,,
0.2959882616996765,0.00102817767765373,20,13301,,,
0.31952404975891113,0.0010192450135946274,20,13302,,,
0.31336039304733276,0.0010103314416483045,20,13303,,,
0.26975762844085693,0.001001437078230083,20,13304,,,
0.30223381519317627,0.000992562505416572,20,13305,,,
0.36150556802749634,0.0009837079560384154,20,13306,,,
0.2589166760444641,0.0009748737793415785,20,13307,,,
0.2992619276046753,0.0009660603827796876,20,13308,,,
0.2871108055114746,0.0009572681155987084,20,13309,,,
0.31324517726898193,0.0009484972106292844,20,13310,,,
0.3202367424964905,0.0009397481917403638,20,13311,,,
0.29916924238204956,0.0009310212335549295,20,13312,,,
0.28167933225631714,0.0009223168017342687,20,13313,,,
0.24416708946228027,0.0009136351873166859,20,13314,,,
0.23447149991989136,0.0009049767395481467,20,13315,,,
0.28668344020843506,0.0008963418076746166,20,13316,,,
0.3071296215057373,0.000887730740942061,20,13317,,,
0.32204335927963257,0.0008791438303887844,20,13318,,,
0.2513631582260132,0.0008705814252607524,20,13319,,,
0.2815433740615845,0.0008620439330115914,20,13320,,,
0.3043833374977112,0.000853531644679606,20,13321,,,
0.2813095450401306,0.0008450449095107615,20,13322,,,
0.2657455801963806,0.0008365840185433626,20,13323,,,
0.36125272512435913,0.0008281493792310357,20,13324,,,
0.28585129976272583,0.0008197412244044244,20,13325,,,
0.2839725613594055,0.0008113600197248161,20,13326,,,
0.2887921929359436,0.0008030059398151934,20,13327,,,
0.3149029016494751,0.0007946794503368437,20,13328,,,
0.24725717306137085,0.0007863808423280716,20,13329,,,
0.28427618741989136,0.0007781103486195207,20,13330,,,
0.30478745698928833,0.0007698684348724782,20,13331,,,
0.26963871717453003,0.000761655333917588,20,13332,,,
0.27568334341049194,0.0007534714532084763,20,13333,,,
0.3433231711387634,0.0007453170255757868,20,13334,,,
0.31912875175476074,0.000737192400265485,20,13335,,,
0.24928605556488037,0.0007290979265235364,20,13336,,,
0.28570038080215454,0.0007210338953882456,20,13337,,,
0.26625704765319824,0.0007130006561055779,20,13338,,,
0.33694833517074585,0.0007049984997138381,20,13339,,,
0.29648590087890625,0.0006970277172513306,20,13340,,,
0.3075181841850281,0.000689088657964021,20,13341,,,
0.26523876190185547,0.0006811816710978746,20,13342,,,
0.26393258571624756,0.0006733069894835353,20,13343,,,
0.29055851697921753,0.0006654650205746293,20,13344,,,
0.24635565280914307,0.0006576559972018003,20,13345,,,
0.35762375593185425,0.000649880210403353,20,13346,,,
0.2711315155029297,0.0006421380094252527,20,13347,,,
0.27641761302948,0.0006344297435134649,20,13348,,,
0.2888362407684326,0.0006267556454986334,20,13349,,,
0.32595306634902954,0.0006191160064190626,20,13350,,,
0.30408430099487305,0.0006115111755207181,20,13351,,,
0.3252184987068176,0.0006039415020495653,20,13352,,,
0.2651951313018799,0.000596407160628587,20,13353,,,
0.3295043110847473,0.0005889085005037487,20,13354,,,
0.30596423149108887,0.0005814458709210157,20,13355,,,
0.20931053161621094,0.0005740195047110319,20,13356,,,
0.28422510623931885,0.0005666297511197627,20,13357,,,
0.3443124294281006,0.0005592767847701907,20,13358,,,
0.26775580644607544,0.0005519610131159425,20,13359,,,
0.3249068856239319,0.0005446827271953225,20,13360,,,
0.37451356649398804,0.0005374421598389745,20,13361,,,
0.3005131483078003,0.0005302396020852029,20,13362,,,
0.3024803400039673,0.0005230753449723125,20,13363,,,
0.3357905149459839,0.0005159496795386076,20,13364,,,
0.2947925329208374,0.000508862838614732,20,13365,,,
0.2769295573234558,0.0005018152296543121,20,13366,,,
0.24915891885757446,0.0004948069690726697,20,13367,,,
0.25429511070251465,0.00048783846432343125,20,13368,,,
0.28326916694641113,0.00048090991913340986,20,13369,,,
0.30276793241500854,0.0004740216245409101,20,13370,,,
0.23988348245620728,0.00046717384248040617,20,13371,,,
0.28129732608795166,0.00046036686399020255,20,13372,,,
0.28248798847198486,0.0004536009510047734,20,13373,,,
0.3076661229133606,0.00044687636545859277,20,13374,,,
0.2951545715332031,0.00044019336928613484,20,13375,,,
0.2722811698913574,0.00043355225352570415,20,13376,,,
0.2982131242752075,0.00042695325100794435,20,13377,,,
0.31971949338912964,0.00042039662366732955,20,13378,,,
0.29841089248657227,0.00041388263343833387,20,13379,,,
0.2749742865562439,0.0004074115422554314,20,13380,,,
0.29352545738220215,0.0004009836120530963,20,13381,,,
0.295382022857666,0.00039459907566197217,20,13382,,,
0.27157658338546753,0.0003882582241203636,20,13383,,,
0.2858419418334961,0.0003819612611550838,20,13384,,,
0.29600298404693604,0.0003757084487006068,20,13385,,,
0.3043506145477295,0.00036950004869140685,20,13386,,,
0.24591690301895142,0.0003633362939581275,20,13387,,,
0.30333417654037476,0.0003572174464352429,20,13388,,,
0.2834819555282593,0.0003511437389533967,20,13389,,,
0.25413060188293457,0.0003451154043432325,20,13390,,,
0.3030605912208557,0.00033913267543539405,20,13391,,,
0.35285961627960205,0.00033319578506052494,20,13392,,,
0.2949782609939575,0.00032730496604926884,20,13393,,,
0.32056331634521484,0.0003214605094399303,20,13394,,,
0.2841731905937195,0.00031566256075166166,20,13395,,,
0.2865093946456909,0.0003099114110227674,20,13396,,,
0.3247782588005066,0.00030420723487623036,20,13397,,,
0.2644144296646118,0.00029855029424652457,20,13398,,,
0.2946048974990845,0.0002929408219642937,20,13399,,,
0.33304083347320557,0.000287379021756351,20,13400,,,
0.2549217939376831,0.0002818650973495096,20,13401,,,
0.3512844443321228,0.0002763992815744132,20,13402,,,
0.2574620246887207,0.0002709818072617054,20,13403,,,
0.2637849450111389,0.00026561287813819945,20,13404,,,
0.30776727199554443,0.00026029266882687807,20,13405,,,
0.2508089542388916,0.0002550214412622154,20,13406,,,
0.2846420407295227,0.00024979939917102456,20,13407,,,
0.2577437162399292,0.00024462671717628837,20,13408,,,
0.3040468096733093,0.00023950359900482,20,13409,,,
0.2675352096557617,0.00023443027748726308,20,13410,,,
0.31112366914749146,0.00022940694179851562,20,13411,,,
0.29005908966064453,0.00022443378111347556,20,13412,,,
0.29399216175079346,0.00021951098460704088,20,13413,,,
0.2739652395248413,0.00021463878510985523,20,13414,,,
0.2837710380554199,0.0002098173281410709,20,13415,,,
0.33822542428970337,0.0002050468319794163,20,13416,,,
0.2432592511177063,0.00020032748579978943,20,13417,,,
0.3108644485473633,0.000195659464225173,20,13418,,,
0.22535234689712524,0.00019104294187854975,20,13419,,,
0.30595576763153076,0.00018647813703864813,20,13420,,,
0.2729954123497009,0.0001819651952246204,20,13421,,,
0.31242042779922485,0.00017750430561136454,20,13422,,,
0.2423262596130371,0.0001730956428218633,20,13423,,,
0.2683715224266052,0.00016873939603101462,20,13424,,,
0.30675816535949707,0.0001644357107579708,20,13425,,,
0.31942856311798096,0.00016018479072954506,20,13426,,,
0.28932255506515503,0.00015598676691297442,20,13427,,,
0.3425437808036804,0.00015184182848315686,20,13428,,,
0.2947402596473694,0.00014775012095924467,20,13429,,,
